"timestamp","signature","pool_id","maker","base_amount","quote_amount","quote_usd","side","fake_volume","program","d_app","network_fee","jito_fee","asset_price_in_usd"
"2025-06-06 22:11:17.429","4GjHZuCAPbGhDJNNMxgQz9mnUrVWjoDuqXpBXEiwu8NVxCxUyCU1HC2DD5csKeKtnwKxZEwcc4qtjmgZATwy6QHf","14s3kigBFQRMXKwgW47Z917xXmgo5vSkEChCNkLC5RCf","9CqLEe9ccxLYHrrub6nSQYRjA9hvPXwjns1f7WAa1Xdr","31191003.7297","0.971518726","148.916","1","false","3","0","0.000553119","0","0.000004638346487812995"
"2025-06-06 22:11:17.435","3mjVC8k2q2VuxxktYZHHLMRLFStYsLMPwhEbYxk1sV6nPvS1N2Dcsn5KtESdzGbJx7NLPq1cBUjHTwqURwrPANAg","14s3kigBFQRMXKwgW47Z917xXmgo5vSkEChCNkLC5RCf","HeAvZbCG26HPKejQR8Z949pL3a4ZunWLFg65EJY2QNau","28431575.705876","0.835793444","148.916","1","false","3","0","0.000553119","0","0.000004377633438057428"
"2025-06-06 22:11:19.197","6fNHFde4xoBmArEfTajq4i83EaWhrHHrBx3eqDffKEfB5ZDCLY1upaJxrfauR92CuxVfV22enhvpDxaeFTAykid","14s3kigBFQRMXKwgW47Z917xXmgo5vSkEChCNkLC5RCf","GopL2nwZPcY3MuhjRAEfqsUKMPqb2EYBkEhnLEZaNnvD","3347436.792138","0.096069094","148.91431519","0","false","3","0","0.000005","0.000010645","0.000004273736662491688"
"2025-06-06 22:11:22.963","5BPJh555ycBvRpAzVDN3q1bhFE3c3mfQsJfJY4Ec9JTuDuMdrMQMB3KX6iTEp3Cf7QekL649HoFEX2LNDRMf1ubZ","14s3kigBFQRMXKwgW47Z917xXmgo5vSkEChCNkLC5RCf","78C9rtWW4BYZDWYhnqLtb1yGs7evFxTEYhNyENaBWKdZ","4877272.727272","0.139772729","148.91100107","1","false","3","12","0.0020050000000000003","0","0.000004267486802879183"
"2025-06-06 22:11:29.143","4VAhhN5nkVB7TPBicunm8ysPzBEq8Bygpsv8XqsLfG3AkBEYwgHe4EpdzQzpt43RTx9D3AveVYR7JhZ3r4D1uWPK","14s3kigBFQRMXKwgW47Z917xXmgo5vSkEChCNkLC5RCf","78C9rtWW4BYZDWYhnqLtb1yGs7evFxTEYhNyENaBWKdZ","4877272.727273","0.138495105","148.87105627","1","false","3","12","0.0020050000000000003","0","0.000004227344608859412"
"2025-06-06 22:11:57.374","2N4efmEDHwHoUCRKoKTyHf1mESLqbmQnsGd1msLqbkCC2WEYDGJpokW93P2TVbCFiQkzi19TgtDj1Sg9xTDY9Qzz","14s3kigBFQRMXKwgW47Z917xXmgo5vSkEChCNkLC5RCf","GopL2nwZPcY3MuhjRAEfqsUKMPqb2EYBkEhnLEZaNnvD","3347436.792138","0.094323558","148.80955357","1","false","3","0","0.000005","0.0010969390000000001","0.0000041931326649932305"
"2025-06-06 22:12:21.519","4pP1su94bNoHhrRiUcDas9hwxs9fbHdydrfBh8QFVJzV7n3FULYvwLsyJZS2EMoq5K1pwDKJyp6C7H4BGZYmYmc","14s3kigBFQRMXKwgW47Z917xXmgo5vSkEChCNkLC5RCf","D8h8aUEaQnBRALrcTxLkaLLCQVCASnLVx17E3m6qfuPF","96123","0.002700313","148.81253253","0","false","3","0","0.000006","0","0.000004180481426439894"
"2025-06-06 22:13:03.492","2erBoqiPrPZnTPwGnsnQe8hUkdYMV4STKgnGSURqt8UqpDZFtQqwqpJXHzLHyFdBq59RAfkJr4gintuB9gxcJao8","13BEamScvec7rTbqvPD77n8GjpS2EjhpGCmCENHiB9TP","C4udGwTg6oqcrr8SmSLmkcXDbaFEcopsiaT21KUE4psU","66439628.45773","1.980198019","148.86549839","0","false","3","0","0.0022629200000000003","0","0.000004436857517902461"
"2025-06-06 22:13:03.551","4Tsi3Ma8P7Gg1yEg3vZWwPk2ygmkYTw6HW45nAE3iWePKadp3KWMPFzRAnRmeofnmkGE3MYTCvkVdrAFMYN6xUBw","13BEamScvec7rTbqvPD77n8GjpS2EjhpGCmCENHiB9TP","9Ni4M7Ez2C2LUALU5aqEJnUMLWMUrvNY9nzducKyx24m","6255774.877133","0.2","148.86549839","0","false","3","0","0.000005","0.0001","0.000004759298450273663"
"2025-06-06 22:13:03.790","rAWwUNov4UNuywFGWG1hTN51yZz358vpga2J9g7r3HWcFGw8MvDzx1jY9F3ty6ET9fsF51xozw4TgKiKiAb3Hwx","13BEamScvec7rTbqvPD77n8GjpS2EjhpGCmCENHiB9TP","86H1ZYQ7AMgSkZRfrEcsmXyv1YCDETRBXYgAriRZNb8y","1884932.866418","0.060753524","148.86238113000002","0","false","3","0","0.000025","0","0.000004798003369671755"
"2025-06-06 22:13:08.635","1qsZ2Uds1hKhRFqd3HvgujHigvsfj2GM5RRRBeYxPVGZ89DPrB1jzKhcfRL8ztWMFEEp8eyiZg1mhrLDhtzgHFD","13BEamScvec7rTbqvPD77n8GjpS2EjhpGCmCENHiB9TP","86H1ZYQ7AMgSkZRfrEcsmXyv1YCDETRBXYgAriRZNb8y","1884932.866418","0.060753523","148.86495085","1","false","3","0","0.000025","0","0.00000479808611568543"
"2025-06-06 22:13:11.509","sJ1r5XsJcdWB7EyoUDk6iWBoddWqgjAT2Lg2UDDmToHypFJA9rG3bAK2VrV79aNT12WJFnAnCUjuNM8nPR52ENG","13BEamScvec7rTbqvPD77n8GjpS2EjhpGCmCENHiB9TP","9Ni4M7Ez2C2LUALU5aqEJnUMLWMUrvNY9nzducKyx24m","6255774.877133","0.2","148.86519945","1","false","3","0","0.000005","0","0.000004759288893024374"
"2025-06-06 22:13:18.265","5C9JY4NCmRa1deyXVXBa3pzMKGts1yWWyMzMEeSsm5MBqaUaxhgpd45wdiCnvs3oMupXuw5q8secWNLPKZF8tFXZ","13BEamScvec7rTbqvPD77n8GjpS2EjhpGCmCENHiB9TP","C4udGwTg6oqcrr8SmSLmkcXDbaFEcopsiaT21KUE4psU","66439628","1.980198006","148.86543854","1","false","3","0","0.001005","0","0.000004436855735544208"
"2025-06-06 22:13:18.298","4zY8zELMiujZi9fqyGUZWiaH84tVUXFjxsmP92TnTpXahcqfXGbDPPmcjzoTpn8YRygj5SJNuBJbxUkrcWsttHjW","13BEamScvec7rTbqvPD77n8GjpS2EjhpGCmCENHiB9TP","BigJ8GuYiBSkT64oawyfywdELhp3GUti4tdnAAwxpazJ","3955465.480722","0.11100002","148.86543854","0","false","3","0","0.000017","0","0.0000041775277109061255"
"2025-06-06 22:13:21.916","2ZDYQGeoqJEjuoV3vNTi9kTnUTZEpAFG7DjmFXSnd9d5imCTZTfS1f4TnARhULKaJPLEhQasJ2kDaRbrfDwi4Auy","14s3kigBFQRMXKwgW47Z917xXmgo5vSkEChCNkLC5RCf","G7NfyFkS8dRL4xWd99DUhrxkU4Gei3HFSsn3h5Ce6Q4b","2500000","0.070073288","148.86569930000002","1","false","3","0","0.000007000000000000001","0","0.00000417260360814812"
"2025-06-06 22:13:33.524","4veAGjmPgHEvfQGGMeZMEWu74RJSWWaAZaxUcpxB7bfYmhf6NWGM1kM8m29ZGhsWN8yLbphAuyriGbZ8eu6sSLfP","14s3kigBFQRMXKwgW47Z917xXmgo5vSkEChCNkLC5RCf","F3m2C4biThKXpPt6zbXW3VbXwucK8Rhv1Dtyrh1ruzUz","35593.801164","0.000995379","148.85651835000002","0","false","3","0","0.000005963","0","0.000004162765637084141"
"2025-06-06 22:13:39.674","2Vpc9MGBmpskCGbK3ytNSv2qJVosbAvjpjfeyDapWjJayX29BEqih3A5W8QBUNkZTrPgUSPq33SVrWYrqDhXTZMG","13BEamScvec7rTbqvPD77n8GjpS2EjhpGCmCENHiB9TP","D8h8aUEaQnBRALrcTxLkaLLCQVCASnLVx17E3m6qfuPF","96123","0.002707671","148.7950442","0","false","3","0","0.000006","0","0.000004191380066415512"
"2025-06-06 22:15:03.318","jjKtA8oskVjNacrqv5Ns7wuEePQZ9P9YJxRtxhe9XhtwTPHZ3uoUUhKZgPhovuKDGJeKNxNuW1cJdhX7WsYRpra","13BEamScvec7rTbqvPD77n8GjpS2EjhpGCmCENHiB9TP","F3m2C4biThKXpPt6zbXW3VbXwucK8Rhv1Dtyrh1ruzUz","35.49707","0.000001001","148.67654625","0","false","3","0","0.000005963","0","0.000004192605834685792"
"2025-06-06 22:15:19.315","eCeY8fdiT8LooFcZ4gRkfLXFzWwQGgHKuwm4BjyLvNhkcgv8Gg6LgxqpE1k5rd9XLxcrEkGvkny2t817Ce3yN6m","13uYcXi3NTkMEeFXtctfGvcrv78YJSFxtSFrvoy27cfT","4YbnazSj7FVJZNfY6r2nHCucEntNe2iPcbu53cbNjgHp","3960899.190811","0.111153075","148.71191102","1","false","3","0","0.000005","0.00030639800000000004","0.000004173240823030108"
"2025-06-06 22:16:19.129","2kRinH5WhBuxcratLVK8mjdh771PK4orTJjNKrT8zCBTryJJBiFCnSLwuF8HrAyAaKpDxDonpiZTTWqVkZSwoqCL","13BEamScvec7rTbqvPD77n8GjpS2EjhpGCmCENHiB9TP","Bigj8xkCZAgdFarMt6mVRgMAtZDAkbbgscT57hZj6AFs","3955465.480722","0.111019954","148.73682002","1","false","3","0","0.000010032","0.0000052500000000000006","0.00000417466793660719"
"2025-06-06 22:16:22.443","34Uru6QwAmEkTPwtNr19cgGVdZJsCNZMjxkMM3L1FrHkL1HoE4N7veJmzCnhFaFAHDtFQPbBhSeW4bG6jh1iUjwV","13iY2G1kqRPjWV9NfsGkkreWRC8z77DUfgSTus9m7Y1W","4DMkoz4tjhg1zE9SdYwwfcYssz1CU52nSg8bHbqbAmEe","268249999.999999","10","148.73635579","0","false","3","0","0.010015000000000001","0","0.000005544691734948763"
"2025-06-06 22:16:22.701","3MBB4ZXgw3yEw9TSFL27MQkTNY12edajP3GUBzSEZMmhVbAEbsw9yssXt6ekNLRLgY4WhMRdpD3VPGQVvjTKjcKT","13iY2G1kqRPjWV9NfsGkkreWRC8z77DUfgSTus9m7Y1W","GsC2mhEh1CUz52ShAT7WzQr8WhRW7T6U21mYJ3gAhdcz","19313999.999999","0.983606558","148.73635579","0","false","3","0","0.00021500000000000002","0","0.0000075747154897003635"
"2025-06-06 22:16:23.535","3NN8tzLEdHJjEgXbCeWVHqof65PfHC4jau1U3q4SCuvqbQqd66qUFazoSoNwLkCtCfMz1Vw9vDfHPtaemDzJsPsV","13iY2G1kqRPjWV9NfsGkkreWRC8z77DUfgSTus9m7Y1W","9yCDkpYssZi2xjqBnChuSLt4PYGhq4t5rg66ajgBqmfy","64686.975514","0.003375608","148.73456962","0","false","3","0","0.000009060000000000001","0.000012960000000000001","0.000007761525393580468"
"2025-06-06 22:16:24.221","5SripUagW42BkRuKZUWGyYrwfqdrWM1MUcDfVXhjC41USm3cyyQKPcaHeAWsJ6qLCrAmw1GDvaKPuKbsRkqwEA82","13iY2G1kqRPjWV9NfsGkkreWRC8z77DUfgSTus9m7Y1W","GsC2mhEh1CUz52ShAT7WzQr8WhRW7T6U21mYJ3gAhdcz","19313999.999999","0.983766648","148.72808906","1","false","3","0","0.00021500000000000002","0","0.0000075755272671641944"
"2025-06-06 22:16:57.791","3a52PPL9DpAfGKKr1QJk7AkfqQvhPKALNNrf39CngvRGS73TNUf837zon58yBfSzJnkYbUXuSbab9WdiwHLnLTWZ","13iY2G1kqRPjWV9NfsGkkreWRC8z77DUfgSTus9m7Y1W","4DMkoz4tjhg1zE9SdYwwfcYssz1CU52nSg8bHbqbAmEe","268249999.999999","10.001406825","148.70099553","1","false","3","0","0.007010000000000001","0.001","0.0000055441534075602685"
"2025-06-06 22:17:23.787","4JD3fft7Gk1T7Hp45dh56jMFgAsF8b9bHM5Wc3oAQjfHF4PhH9af7wM6tU1SNmMiQR4gkxDr66gNX7gMP7yC9TTD","13iY2G1kqRPjWV9NfsGkkreWRC8z77DUfgSTus9m7Y1W","D8h8aUEaQnBRALrcTxLkaLLCQVCASnLVx17E3m6qfuPF","96123","0.002688068","148.694478","0","false","3","0","0.000006","0","0.000004158222986054368"
"2025-06-06 22:18:47.511","3p4hQQPDArX2goZcnC8f1WqHU7SkwLALY1j7Bqc7SSTjKWr2zfemt8j2aeg3GwTzzDSQB34M1tfXU8tEZKfnAXna","12mQnGvGeSdcVwgWmKkd9z56tefKYSADPs1uRUwSEK3X","9K27RMYrFecYHJigmyNjJe7LBMaFsQzKkpAgmCne36Dx","15465149.756635","0.438713223","148.71680637","1","false","3","16","0.004","0","0.000004218777733391042"
"2025-06-06 22:18:51.010","5sLVPnvxN64auvSKv6uck7P4c8pPXZVaYfQERkTGB5UYCKway9YFMiv5Rq5dpkp5NtNBa6xx1KpLJmwY1QGvsua1","13iY2G1kqRPjWV9NfsGkkreWRC8z77DUfgSTus9m7Y1W","F3m2C4biThKXpPt6zbXW3VbXwucK8Rhv1Dtyrh1ruzUz","35755.946802","0.001000034","148.7268089","0","false","3","0","0.000005963","0","0.000004159639973599673"
"2025-06-06 22:21:02.994","3hrL5QgX4sjPYYidL5VThtwx1zh6dYH9ZrUZ5hoiA8QF3ZJfehnKeeBnB5UzHYw6io3dLjRStKoA1bL1PTtr9jR4","23w6YT6C3JoiyKNfKRnLnnmAo6xEAEae5Thm7hBu41Kt","D8h8aUEaQnBRALrcTxLkaLLCQVCASnLVx17E3m6qfuPF","96123","0.002687743","148.83521894","1","false","3","0","0.000006","0","0.000004161655564843507"
"2025-06-06 22:21:26.673","4MqKJ1cSRrKuskYX5Y9DfaNm8E5JYPfDJvbZ8Efx7vdpcLfw9BY6dL945WV1Y12A8Hajehcanf6YeuPfUrJoW3m3","12Ygfz6u61pcb263tHMA7Cn9pbKdscqJ6MXiYsvPkayV","D8h8aUEaQnBRALrcTxLkaLLCQVCASnLVx17E3m6qfuPF","96123","0.002689526","148.91277999","1","false","3","0","0.000006","0","0.000004166586493507118"
"2025-06-06 22:21:35.191","31cYv1WWeNMRHYe5qtWviEMwMGkaZ61FwS4CntBmjNX13tWLXowzHftdJBB7xXytZQwuijpig7FhU5YEho8EnHPG","14HkexDXRDPBPEhneBvUfWhS23NrZz8atT84dvUMHZYZ","GZVSEAajExLJEvACHHQcujBw7nJq98GWUEZtood9LM9b","97545454.545454","3","148.9229097","0","false","3","0","0.00011","0","0.0000045801081268406595"
"2025-06-06 22:21:35.556","3S8YTZGXYjzxwhHytdas8SzzpM4W3z55Z68vZzFJSod9Yjd4TKc4Tjwa5uw7jFgTPFsv4Z1gLMjm9RPufw95aP9u","14HkexDXRDPBPEhneBvUfWhS23NrZz8atT84dvUMHZYZ","JB4wUM3NRJrs8efHhqBLgQGSVDGU84emqo8KQFv2vwM7","3667414.145543","0.124538249","148.91932379","0","false","3","0","0.000045","0","0.000005057010495967503"
"2025-06-06 22:21:35.558","3dC3yYyFwDJNW1YXu8Pfk8YLHUMM7zSqGeUaYNciF129TDFYfNWR7QFw82zg8727dcCc3YZWregmyE9ZW2UeH7fa","14HkexDXRDPBPEhneBvUfWhS23NrZz8atT84dvUMHZYZ","5AdtwpiT5gD4eupzPkEoYaqcUnXixgmKtFae9CxXJbSD","4072474.245559","0.139399386","148.91932379","0","false","3","0","0.000045","0","0.000005097456987603789"
"2025-06-06 22:21:36.281","3fvg5ZP5NH6ELJ4VvWmLbtuHWZFE9cg3ioQaD1QP4sxZvWTf1VK3iTggykGhHJtEVTB7YRBEWyxf6tDTSr92UYxu","14HkexDXRDPBPEhneBvUfWhS23NrZz8atT84dvUMHZYZ","BdRW3WUWV8G2MjjzQD4s1c8bWE5kzmqxtKQXqVD75s7T","76585806.859118","2.858784678","148.91546795","0","false","3","0","0.020005000000000002","0","0.000005558696520306699"
"2025-06-06 22:21:39.502","2BaX8ZyQYCotjBcUa1KQBbpMzzE12yGqPYUBwNsm9pjQQoRQ68wqS5oj66mi29wUESSyXDN61jL8ZXTeDifEYDpA","14HkexDXRDPBPEhneBvUfWhS23NrZz8atT84dvUMHZYZ","5AdtwpiT5gD4eupzPkEoYaqcUnXixgmKtFae9CxXJbSD","4072474.245559","0.164330472","148.91280265","1","false","3","0","0.000045","0","0.0000060088559609683675"
"2025-06-06 22:21:39.896","2zJN7ehgY66o6W2gc5UeZYYHsGCoDFm8BQLUeb22VT3YAgqHgVua8NzFmEmFPgTmPQ7bASLCbx7gCRg2ghWAcw4Q","14HkexDXRDPBPEhneBvUfWhS23NrZz8atT84dvUMHZYZ","JB4wUM3NRJrs8efHhqBLgQGSVDGU84emqo8KQFv2vwM7","3667414.145543","0.146711426","148.9087653","1","false","3","0","0.000045","0","0.000005956953982852594"
"2025-06-06 22:21:41.281","3G3fsyRw8H8Vz11F77oEE6wsD31HnQAzWmFk1w44J8y1uTJMF6gP7TF9oPpVX8TMXF4QVi9YSWqxpJsUenjeXoVv","14HkexDXRDPBPEhneBvUfWhS23NrZz8atT84dvUMHZYZ","GZVSEAajExLJEvACHHQcujBw7nJq98GWUEZtood9LM9b","97545454.545454","3.505837901","148.913","1","false","3","0","0.001005","0","0.000005352016060454591"
"2025-06-06 22:21:41.838","4yhixV1D5EU7PEiogF2eSMrYmcjVYzt8iTvxkARNggxJZ7BSxm1KNPeXZUBDY3FUTYq2wYaHtfV8gLRBgvJducBJ","14HkexDXRDPBPEhneBvUfWhS23NrZz8atT84dvUMHZYZ","8TmYqSsyqVvwTHwbrbaCBzSqSkkc15dzQHn3KCta5Q6","11584142.602522","0.391925027","148.91089721","0","false","3","0","0.000023401000000000002","0","0.00000503808606404046"
"2025-06-06 22:21:41.838","4YSzRtX34woeuQQpxEmLVR1KrDwPagvy6LEGdX2JGZDE93DHLjsQGdTKvTSEFxcudoEeMTKeYLtLGni4sbjY44o3","14HkexDXRDPBPEhneBvUfWhS23NrZz8atT84dvUMHZYZ","GKb649QUtU2ygFDLmBpAHmUsH9bT6SUWz2jagPW7pQ9m","15186538.343147","0.500000091","148.91089721","0","false","3","0","0.000023401000000000002","0","0.0000049027276969599875"
"2025-06-06 22:21:42.199","5wMYfv1JkXLu981SEnwfxmgkZJH4BePq4Fss9q8tQjELxxRrxody1i5MKXc5X82j65im5FjQUVogmTmB9kLZmQZJ","14HkexDXRDPBPEhneBvUfWhS23NrZz8atT84dvUMHZYZ","5oTUgZbVuczvTXNdu5hkLAABSiqUJdxZ3DaTwMPjhpHb","54066683.298294","1.960396039","148.91085108000001","0","false","3","6","0.010005","0.01","0.000005399336981903644"
"2025-06-06 22:21:43.375","5wwDRkiGZgZntucwqWhGjgZB1nwcq9pDX4wCQeSDxwrUVUJqRZNxCB5aWXeME3jAKaLZDhyCwUbGHNy8B4v8jULD","14HkexDXRDPBPEhneBvUfWhS23NrZz8atT84dvUMHZYZ","BdRW3WUWV8G2MjjzQD4s1c8bWE5kzmqxtKQXqVD75s7T","76585806.859118","2.713886045","148.90985067","1","false","3","0","0.001005","0.005","0.0000052767527335678056"
"2025-06-06 22:21:43.824","5Wapv8CDvVs3uTx88uJRPJdsUWTpBJe1MR9WevCEixg6wkCQXX92S5AhDLyb92bo42GyUHz9dPihgnX2zHNtB1WP","14HkexDXRDPBPEhneBvUfWhS23NrZz8atT84dvUMHZYZ","8TmYqSsyqVvwTHwbrbaCBzSqSkkc15dzQHn3KCta5Q6","11584142.602522","0.374436209","148.90812779","1","false","3","0","0.000005122","0","0.000004813182707785063"
"2025-06-06 22:21:43.826","TKq6C3Vfkh6rhPvaf67c9Tj7arKdCEN4QEunQamPGd7RxTCzjs9d8eBjmW6c4L2tHpLT1GBfiPZhXEMaXGFJGgr","14HkexDXRDPBPEhneBvUfWhS23NrZz8atT84dvUMHZYZ","GKb649QUtU2ygFDLmBpAHmUsH9bT6SUWz2jagPW7pQ9m","15186538.343147","0.477980127","148.90812779","1","false","3","0","0.000005122","0","0.000004686724796932709"
"2025-06-06 22:21:44.606","5mrm8CZ41ivFAqEGN2mUaeeyDitBGrhUxGtEbNCqU7Yd35ysGXBcFQDhrseobqSZcshmJ3rKHHAqnf9mNHvnvvSo","14HkexDXRDPBPEhneBvUfWhS23NrZz8atT84dvUMHZYZ","AeLb2RpVwrqKZJ87PEiFdReiEXJXACQn17c8APQS1FHx","88367605.445642","3","148.90794138","0","false","3","0","0.020005000000000002","0.01","0.000005055289456890348"
"2025-06-06 22:21:46.484","4wxWDYctt86hqR299ma24xTJ8wzNFRRhfpecEjbr7tw3NpCqYrtFc3bABF8JzwAApmHHvbzaP2SjbtGEyMVa5Zwb","14HkexDXRDPBPEhneBvUfWhS23NrZz8atT84dvUMHZYZ","5oTUgZbVuczvTXNdu5hkLAABSiqUJdxZ3DaTwMPjhpHb","54066683.298294","1.899457319","148.91004172","1","false","3","0","0.005005","0","0.0000052314706832881355"
"2025-06-06 22:21:47.392","3nSmtdgDHT3UjF3u47B2DVf8x5zw3qu24fV2igVpazW15uPxGE4C3a9HgCDsBFTAvQthsthbT1jKR354Fj6F5kDh","14HkexDXRDPBPEhneBvUfWhS23NrZz8atT84dvUMHZYZ","AeLb2RpVwrqKZJ87PEiFdReiEXJXACQn17c8APQS1FHx","88367605.445642","2.692403965","148.91145481","1","false","3","0","0.010005","0.01","0.000004537067507289063"
"2025-06-06 22:21:47.469","3x9wQd66BqfyH3hgZzERYBR2bnXx3drzt5xX4FtxA1VJzgALZsKfCFtobCASHHGnczkizbec86sqi7FwsLVJgABS","14HkexDXRDPBPEhneBvUfWhS23NrZz8atT84dvUMHZYZ","BigJ8GuYiBSkT64oawyfywdELhp3GUti4tdnAAwxpazJ","3955465.482828","0.11100002","148.90851835","0","false","3","0","0.000017","0","0.000004178736633343821"
"2025-06-06 22:21:49.698","MrAH4Zoe7XwBGFsKcR6wqSmfqQfxnMu1ffc7c3pSdC5GbHvxJsyAhpCS4ZWzt7yrz852UAHtdL59QH8KMzf5fcZ","14HkexDXRDPBPEhneBvUfWhS23NrZz8atT84dvUMHZYZ","7E52xhdynm5FKdqivGg3arEc6EAFcycEVSrGFLHHGwsV","3576666","0.101079529","148.90804022","0","false","3","0","0.000005","0","0.000004208263944620677"
"2025-06-06 22:22:17.679","2UcotLQmDN3f3Fn4rvwMbHxRfRgnZx6ojAv4p5GM84b3WHkK8pURW38Ltw5posfkMCv8gFG5Kvsbg88nptgiFJKw","14HkexDXRDPBPEhneBvUfWhS23NrZz8atT84dvUMHZYZ","F3m2C4biThKXpPt6zbXW3VbXwucK8Rhv1Dtyrh1ruzUz","35.266287","0.000001001","148.9270746","0","false","3","0","0.000005963","0","0.0000042271533057789724"
"2025-06-06 22:22:38.301","53WjGJFTvHHWXbnjmqe7fWzWQcoZbBv1AQRxJnm4nPF1NtbL4njRuHSj7qCBHb4SHVNjs1GgcqgsaV1nUzbgqNhF","14HkexDXRDPBPEhneBvUfWhS23NrZz8atT84dvUMHZYZ","42BtQG5pFJTcPYZJxjhhwmeUEXZ5ghSDxSyBmaNQqSKW","69829.649501","0.001980198","148.952465","0","false","3","0","0.001005","0","0.000004223927449096619"
"2025-06-06 22:23:15.519","4Yg9RYuqWMeaJVVjVz5KAaft4EdYhgoMTKnJeiH6mG1mnZiA6Y1x1Mtdtp3JivASgM8N9NPhmC7PuwP2UgiHYt67","14HkexDXRDPBPEhneBvUfWhS23NrZz8atT84dvUMHZYZ","7E52xhdynm5FKdqivGg3arEc6EAFcycEVSrGFLHHGwsV","3576666","0.101092763","148.91509002","1","false","3","0","0.000005","0","0.000004209014177593191"
"2025-06-06 22:24:25.718","2rnVQrVRn2avJA7o9gnywAAcxpfP9gka14G8Ho1iYd9qATP5dYEvkdYrHhziTPtKmHbquEnwpBinEeDbSPdELeeo","14HkexDXRDPBPEhneBvUfWhS23NrZz8atT84dvUMHZYZ","D8h8aUEaQnBRALrcTxLkaLLCQVCASnLVx17E3m6qfuPF","96123","0.002708025","148.90658759000002","0","false","3","0","0.000006","0","0.000004195070501944486"
"2025-06-06 22:24:28.065","33KRTioMwmGymVEjfx1rnCcmgyAcYT7Vo8X9xFJ5JW7cJZ9pG5S1QYchctWMyvAujqLoZUa2BCnRzw3iEZFAd652","129S7Gf37ztib4VW5v4AZVUhqasdg8oCeAd5CzqVzn9P","4bpSYk1pq7mJFLeoomo4BYrEaykhcXi2ANLhFEvaMuEB","333333","0.009322569","148.90641364","1","false","3","0","0.000007000000000000001","0","0.000004164575111679435"
"2025-06-06 22:24:41.601","2rBgtbtZSVoutF3uNQmMJKiVHeBfJiNXHbTq4iLCTCfwNxpr9m7jPjM8AkP5QGFB3fEJoZGEFxiJ7RRDisScQ9RH","14HkexDXRDPBPEhneBvUfWhS23NrZz8atT84dvUMHZYZ","42BtQG5pFJTcPYZJxjhhwmeUEXZ5ghSDxSyBmaNQqSKW","69829.649501","0.001967323","148.8765","1","false","3","0","0.001005","0","0.000004194323825229936"
"2025-06-06 22:24:45.476","47xcomyR4dESdouBRtRsq8Jq6m4UFAVtWA7maoE2Y1Y8qC6ovpSwuo9Ygu959qG4d8n3yaVUt3hH8XA8j9Himh9m","14V4GmNFD5ac5Y4nibxYRydcbf5hStnfPAFB3XvfHEgm","4bpSYk1pq7mJFLeoomo4BYrEaykhcXi2ANLhFEvaMuEB","333333","0.009632814","148.87598965","1","false","3","0","0.000007000000000000001","0","0.00000430228845438158"
"2025-06-06 22:24:48.349","2DhzxX9cSfsgPdQ4V577WBjnnAbhQPZSysj7p3Z8MDpcNm4qbUqDDQ7pEWgEiCNEmDiJwhK1W2WN9YSv8JXtSTbQ","14HkexDXRDPBPEhneBvUfWhS23NrZz8atT84dvUMHZYZ","BiGj8jPtpa2U5zg9U1mAYZeY5f7W722HYvnMUjYctrv","3955465.482828","0.111019954","148.87293461000002","1","false","3","0","0.000010032","0.0000052500000000000006","0.00000417848832811213"
"2025-06-06 22:25:40.199","2eLPomUUZ94JWRPuAvJU4knB41yVDvg3mFckdfSo3obJiWhGT9bNNxLgZXeZ3zUeCeYhQDojDWZzDpuSrfCfH9Ep","14n6TPu3EFf23pwdoKJyAKbqWBxphZZuoQZPRSMubsey","D8h8aUEaQnBRALrcTxLkaLLCQVCASnLVx17E3m6qfuPF","96123","0.002699547","148.805","1","false","3","0","0.000006","0","0.0000041790840000312105"
"2025-06-06 22:26:29.070","3wcnokE67Uv7RmbX1SckkfvrMeHhzU2S8iHU9hestYz1kswtzcyB3GUWEsGQzBMv4yohhkCKqL4v6e7hoAYUgHni","21p3ULEQgWWfD7a9QfUoUPreGQFkjFtEoCYY95qc2CLk","F3m2C4biThKXpPt6zbXW3VbXwucK8Rhv1Dtyrh1ruzUz","35753.107116","0.001000033","148.81801959","1","false","3","0","0.000006606000000000001","0","0.000004162517403083163"
"2025-06-06 22:30:34.923","4MPEBxdG1KC5AyXW8yHhVDfJSim7cQxzmzLi4khmkvaVvcreAotZYofcRULebUMwAfsFQrvX3k4jWLvXiJ1Dv3Jc","23h8M7UwSGyanffE5qCmWgATLXaoLJPnbV9Uu8bbJafL","MNhBbrscBPmeid54buiqSgyWa4D8PY6uKHoK2wJsTJN","306571428.571428","12","148.81844206","0","false","3","0","0.011915","0","0.000005825139390978575"
"2025-06-06 22:30:35.460","L9hj15ne1xPggFR5vKHteU2EWiMgQ1jN6xDc5AGhWZn3PDrCAi5BjYwJPkrLRiDBk79NARfLWEJKeiRv1sRembS","23h8M7UwSGyanffE5qCmWgATLXaoLJPnbV9Uu8bbJafL","4DpzCyJLXD5GkNMLBy3Xqo2W4HrrHRcH1gENFYXBNZaD","17372380.95238","0.974079127","148.812","0","false","3","0","0.00021500000000000002","0","0.000008343972161585907"
